Iteration,Cost,Cost reduction,time (ms)
0,3.42847,0.545794,532.473
1,1.32801,0.824064,1031.07
2,1.26917,0.831859,1524.05
3,1.26917,0.831859,1993.32
4,1.26917,0.831859,2282.61
5,1.26917,0.831859,2576.18
