Iteration,Cost,Cost reduction,time (ms)
0,107.266,0.115236,145.167
1,46.0176,0.620433,260.074
2,26.1479,0.784324,389.623
3,26.1479,0.784324,559.796
4,26.1479,0.784324,638.27
5,24.9018,0.794602,720.128
