Iteration,Cost,Cost reduction,time (ms)
0,1.84396,0.14947,107.225
1,1.79956,0.169951,181.534
2,1.79155,0.173645,255.988
3,1.44764,0.332274,333.442
4,0.990113,0.543309,411.586
5,0.850578,0.60767,495.152
6,0.850578,0.60767,576.657
