Iteration,Cost,Cost reduction,time (ms)
0,34.865,0.162639,2084.86
1,32.187,0.226958,4189.54
2,29.3539,0.295001,6316.56
3,18.0157,0.567313,8490.93
4,18.0157,0.567313,10608.8
5,14.7633,0.645427,10773
