Iteration,Cost,Cost reduction,time (ms)
0,139.865,0.211494,170.834
1,110.788,0.375417,276.896
2,110.788,0.375417,393.513
3,110.788,0.375417,460.77
4,110.788,0.375417,578.669
5,110.788,0.375417,711.707
6,110.788,0.375417,804.27
