Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.947,0,20.5556,1.574,0.303,0.595,0,0,0
2.739,0,18.0556,1.549,0.315,0.465,0,0,0
2.653,0,30.8333,1.492,0.311,0.47,0,0,0
3.122,0,30.2778,1.82,0.291,0.562,0,0,0
2.868,0,33.3333,1.666,0.31,0.463,0,0,0
3.49,0,33.6111,1.571,0.499,1.01,0,0,0
2.779,0,33.0556,1.521,0.325,0.454,0,0,0
2.714,0,34.7222,1.443,0.312,0.537,0,0,0
2.786,0,36.9444,1.583,0.309,0.492,0,0,0
2.765,0,36.6667,1.573,0.317,0.443,0,0,0
2.695,0,35.8333,1.534,0.311,0.446,0,0,0
4.633,0,36.1111,1.529,0.582,2.023,0,0,0
2.822,0,35,1.549,0.331,0.466,0,0,0
2.77,0,34.7222,1.56,0.31,0.478,0,0,0
2.729,0,34.1667,1.53,0.32,0.455,0,0,0
2.665,0,35,1.502,0.315,0.444,0,0,0
2.718,0,34.7222,1.455,0.318,0.53,0,0,0
3.292,0,36.3889,1.791,0.615,0.466,0,0,0
2.661,0,36.6667,1.474,0.317,0.453,0,0,0
2.462,0,37.2222,1.363,0.311,0.412,0,0,0
2.466,0,37.5,1.394,0.314,0.397,0,0,0
2.685,0,37.5,1.425,0.319,0.494,0,0,0
2.883,0,37.7778,1.792,0.317,0.406,0,0,0
2.981,0,37.2222,1.51,0.58,0.488,0,0,0
2.764,0,38.0556,1.586,0.324,0.469,0,0,0
3.199,0,38.0556,2.137,0.315,0.407,0,0,0
2.711,0,38.0556,1.464,0.312,0.471,0,0,0
2.589,0,38.0556,1.492,0.295,0.451,0,0,0
2.514,0,38.8889,1.407,0.312,0.4,0,0,0
2.978,0,37.5,1.502,0.553,0.543,0,0,0
2.397,0,38.3333,1.259,0.323,0.412,0,0,0
2.43,0,38.3333,1.346,0.311,0.404,0,0,0
2.474,0,39.1667,1.29,0.318,0.501,0,0,0
2.678,0,41.1111,1.561,0.313,0.423,0,0,0
2.715,0,39.7222,1.613,0.312,0.421,0,0,0
3.434,0,38.0556,1.559,0.532,0.96,0,0,0
2.723,0,38.8889,1.515,0.326,0.456,0,0,0
2.729,0,38.3333,1.54,0.317,0.468,0,0,0
2.644,0,40.2778,1.543,0.311,0.402,0,0,0
2.573,0,40,1.48,0.311,0.415,0,0,0
2.609,0,40.5556,1.396,0.318,0.537,0,0,0
3.184,0,40.2778,1.83,0.545,0.433,0,0,0
3.017,0,40.2778,1.738,0.323,0.546,0,0,0
2.776,0,40.2778,1.629,0.313,0.416,0,0,0
2.801,0,40.5556,1.68,0.311,0.43,0,0,0
2.714,0,41.1111,1.584,0.321,0.44,0,0,0
2.699,0,41.1111,1.54,0.304,0.47,0,0,0
3.158,0,40.5556,1.667,0.614,0.462,0,0,0
2.983,0,40,1.684,0.323,0.432,0,0,0
2.783,0,39.4444,1.649,0.314,0.435,0,0,0
3.014,0,40.5556,1.763,0.296,0.554,0,0,0
3.002,0,39.4444,1.784,0.315,0.481,0,0,0
2.886,0,40.2778,1.719,0.318,0.438,0,0,0
