Iteration,Cost,Cost reduction,time (ms)
0,49.6064,0.245585,151.561
1,19.0118,0.710867,264.292
2,12.2188,0.814176,382.579
3,12.2188,0.814176,501.609
4,10.6158,0.838555,583.899
5,8.8551,0.865331,703.666
6,8.8551,0.865331,823.942
