Iteration,Cost,Cost reduction,time (ms)
0,23.8492,0.239339,160.603
1,19.6285,0.373955,262.704
2,6.08981,0.805768,373.768
3,5.83354,0.813942,486.258
4,5.83354,0.813942,597.334
5,5.83354,0.813942,668.773
