Iteration,Cost,Cost reduction,time (ms)
0,54.905,0.23928,914.318
1,53.6551,0.256597,1760.02
2,52.2202,0.276479,2616.63
3,40.898,0.43335,3445.93
4,40.898,0.43335,4422.63
5,40.898,0.43335,4898.02
