Iteration,Cost,Cost reduction,time (ms)
0,5672.57,0.00113797,398.13
1,5633.98,0.00793266,781.912
2,5584.27,0.016687,1165.36
3,5230.87,0.0789152,1627.63
4,3160.51,0.443477,2113.67
5,2913.2,0.487025,2606.24
6,2221.09,0.608896,3098.56
7,1088.98,0.808245,3593.96
8,1032.16,0.818251,4174.26
9,941.989,0.834129,4764.88
