Iteration,Cost,Cost reduction,time (ms)
0,4460.58,0.00144672,144.246
1,4422,0.0100844,232.866
2,4371.86,0.0213089,320.79
3,3570.24,0.20076,416.621
4,1583.34,0.645552,525.154
5,1374.5,0.692301,653.894
