Iteration,Cost,Cost reduction,time (ms)
0,44.5415,0.339377,1512.69
1,42.0881,0.375765,3007.45
2,37.9632,0.436943,4488.2
3,28.9709,0.570314,5974.58
4,28.9709,0.570314,7470.19
