Iteration,Cost,Cost reduction,time (ms)
0,29.9375,0.341485,265.659
1,17.7999,0.608468,489.717
2,16.9032,0.628193,717.954
3,16.9032,0.628193,942.756
4,16.8932,0.628413,1100.01
