Iteration,Cost,Cost reduction,time (ms)
0,11.0943,0.530914,5.944
1,4.80825,0.796699,10.563
2,4.68901,0.801741,14.61
3,4.68901,0.801741,18.705
4,4.45936,0.811451,21.128
5,4.14216,0.824862,25.392
