Iteration,Cost,Cost reduction,time (ms)
0,7.66022,0.519291,12.344
1,6.36829,0.600364,22.329
2,6.21736,0.609836,31.465
3,4.08518,0.743639,40.637
4,4.08518,0.743639,48.124
5,4.08518,0.743639,53.724
