Iteration,Cost,Cost reduction,time (ms)
0,70.3724,0.564427,199.38
1,61.1249,0.621665,380.05
2,33.5718,0.792206,560.581
3,19.6717,0.878241,743.848
4,19.6717,0.878241,927.453
5,12.4498,0.922942,1015.2
