Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
11.809,0,22.7778,9.883,0.452,0.765,0,0,0
7.805,0,13.5185,5.98,0.437,0.734,0,0,0
15.137,0,22.4074,12.126,0.525,1.847,0,0,0
8.803,0,21.2963,6.945,0.477,0.76,0,0,0
8.202,0,21.2963,6.458,0.438,0.756,0,0,0
8.913,0,19.8148,6.977,0.537,0.703,0,0,0
11.287,0,28.3333,9.415,0.49,0.75,0,0,0
9.907,0,23.8889,8.095,0.47,0.803,0,0,0
14.127,0,25.3704,12.237,0.471,0.808,0,0,0
6.741,0,13.5185,5.029,0.471,0.666,0,0,0
8.26,0,18.3333,6.45,0.473,0.773,0,0,0
14.158,0,25.3704,12.135,0.488,0.911,0,0,0
9.032,0,22.4074,7.245,0.472,0.687,0,0,0
8.422,0,19.8148,6.649,0.436,0.779,0,0,0
8.261,0,17.963,6.188,0.674,0.859,0,0,0
9.875,0,22.4074,8.118,0.48,0.652,0,0,0
7.558,0,16.1111,5.661,0.468,0.857,0,0,0
15.434,0,26.1111,12.071,0.527,2.202,0,0,0
10.235,0,23.8889,8.412,0.471,0.717,0,0,0
12.136,0,30.9259,10.346,0.471,0.683,0,0,0
15.511,0,29.8148,13.56,0.483,0.783,0,0,0
11.781,0,26.8519,9.913,0.466,0.75,0,0,0
16.552,0,28.7037,14.605,0.493,0.785,0,0,0
13.172,0,29.4444,11.128,0.448,0.986,0,0,0
12.382,0,28.3333,10.329,0.602,0.794,0,0,0
13.345,0,33.1481,11.389,0.485,0.79,0,0,0
11.137,0,28.7037,9.366,0.45,0.756,0,0,0
13.918,0,27.2222,12.126,0.481,0.647,0,0,0
8.389,0,20.9259,6.688,0.479,0.647,0,0,0
8.895,0,22.4074,7.23,0.438,0.671,0,0,0
13.254,0,23.8889,11.505,0.484,0.644,0,0,0
11.043,0,26.1111,8.789,0.891,0.773,0,0,0
11.453,0,30.9259,9.528,0.555,0.782,0,0,0
8.835,0,19.4444,6.966,0.47,0.716,0,0,0
9.12,0,22.4074,7.297,0.471,0.785,0,0,0
15.756,0,25.7407,12.323,0.724,2.064,0,0,0
9.591,0,23.8889,7.702,0.488,0.779,0,0,0
10.155,0,26.4815,8.367,0.471,0.716,0,0,0
15.423,0,28.3333,12.408,0.87,1.47,0,0,0
9.994,0,24.6296,8.233,0.478,0.667,0,0,0
8.591,0,20.1852,6.595,0.454,0.945,0,0,0
13.032,0,23.5185,7.991,1.455,2.977,0,0,0
9.892,0,24.6296,8.047,0.495,0.724,0,0,0
9.748,0,23.1481,7.875,0.471,0.831,0,0,0
15.505,0,27.2222,12.058,0.508,2.335,0,0,0
11.075,0,26.8519,9.222,0.492,0.716,0,0,0
11.279,0,25,9.076,0.488,1.064,0,0,0
15.138,0,27.963,13.28,0.49,0.745,0,0,0
10.304,0,23.1481,8.49,0.479,0.686,0,0,0
10.343,0,24.6296,8.43,0.471,0.855,0,0,0
15.353,0,26.4815,13.505,0.491,0.702,0,0,0
12.086,0,29.4444,10.24,0.467,0.734,0,0,0
11.873,0,29.0741,9.951,0.475,0.815,0,0,0
11.354,0,25,9.363,0.484,0.811,0,0,0
9.102,0,20.1852,7.167,0.458,0.846,0,0,0
14.909,0,25.3704,13.064,0.486,0.728,0,0,0
9.391,0,19.0741,7.536,0.451,0.782,0,0,0
