Iteration,Cost,Cost reduction,time (ms)
0,169.601,0.164967,531.371
1,118.107,0.418498,1045.02
2,114.94,0.434091,1482.87
3,104.221,0.486869,1877.91
4,104.221,0.486869,2262.72
5,92.545,0.544354,2366.51
