Iteration,Cost,Cost reduction,time (ms)
0,1.79832,0.184684,103.215
1,1.54339,0.300265,174.702
2,1.11566,0.494189,248.714
3,1.07186,0.514043,325.768
4,1.07186,0.514043,401.147
5,1.04136,0.527873,450.061
6,1.03304,0.531644,533.858
