Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.252139,-0.228971,0.318547,-1.86934,0.0960739,0.116237,0.462148,0.00248987,-0.00405223,0.00296448,0.00154008,-0.372624,-0.184791,-0.000604125,0,0,0,0,0,0,0,0.251713,-0.228966,0.318165,-1.86974,0.111368,1.69433,1.24756,-0.000211349,0.00926409,0.000590714,0.00143746,0.000721739,0.00312443,-0.000481433,0.0313145,-25.5126,-2.66112,27.7008,0.850216,3.28484,0.11821,0.549848,0.644992,-0.488134,-0.768302,0.607788,-0.00975882,-0.00557174,0.549555,0.0842111,-0.38361,-0.12794,-0.148652,0.111684,
0.252145,-0.228987,0.318555,-1.86933,0.0945742,0.11549,0.462146,0.00164397,-0.00383204,0.00210192,0.0009844,-0.374937,-0.186736,-0.00059617,0,0,0,0,0,0,0,0.251713,-0.228966,0.318165,-1.86974,0.111368,1.69433,1.24756,-0.000211349,0.00926409,0.000590714,0.00143746,0.000721739,0.00312443,-0.000481433,0.0313145,-25.5126,-2.66112,27.7008,0.850216,3.28484,0.11821,0.453032,0.624592,-0.318617,-0.696511,0.482013,0.00825207,0.00279166,0.442041,0.101121,-0.301176,-0.11242,-0.138317,0.111938,
0.252149,-0.229001,0.318561,-1.86933,0.0930683,0.114738,0.462143,0.000876727,-0.00357282,0.00131236,0.000496862,-0.376473,-0.188166,-0.000586892,0,0,0,0,0,0,0,0.251713,-0.228966,0.318165,-1.86974,0.111368,1.69433,1.24756,-0.000211349,0.00926409,0.000590714,0.00143746,0.000721739,0.00312443,-0.000481433,0.0313145,-25.5126,-2.66112,27.7008,0.850216,3.28484,0.11821,0.453032,0.624592,-0.318617,-0.696511,0.482013,0.00825207,0.00279166,0.442041,0.101121,-0.301176,-0.11242,-0.138317,0.111938,
0.25215,-0.229014,0.318563,-1.86933,0.0915588,0.113981,0.462141,0.000184221,-0.0032913,0.000594294,6.87998e-05,-0.377375,-0.189171,-0.000576907,0,0,0,0,0,0,0,0.251713,-0.228966,0.318165,-1.86974,0.111368,1.69433,1.24756,-0.000211349,0.00926409,0.000590714,0.00143746,0.000721739,0.00312443,-0.000481433,0.0313145,-25.5126,-2.66112,27.7008,0.850216,3.28484,0.11821,-0.0480491,0.890874,-0.62099,-0.956707,0.253592,0.253956,0.237212,0.424392,0.39117,-0.41174,-0.0978719,-0.164426,0.11325,
0.252148,-0.229026,0.318563,-1.86933,0.0900478,0.113222,0.462139,-0.000438369,-0.00300003,-5.55023e-05,-0.000307042,-0.377756,-0.189821,-0.000566622,0,0,0,0,0,0,0,0.251713,-0.228966,0.318165,-1.86974,0.111368,1.69433,1.24756,-0.000211349,0.00926409,0.000590714,0.00143746,0.000721739,0.00312443,-0.000481433,0.0313145,-25.5126,-2.66112,27.7008,0.850216,3.28484,0.11821,-0.0480491,0.890874,-0.62099,-0.956707,0.253592,0.253956,0.237212,0.424392,0.39117,-0.41174,-0.0978719,-0.164426,0.11325,
0.252144,-0.229037,0.31856,-1.86933,0.0885369,0.112461,0.462136,-0.000996291,-0.00270824,-0.000641242,-0.000636809,-0.377708,-0.190177,-0.000556305,0,0,0,0,0,0,0,0.251775,-0.228994,0.318213,-1.86963,0.109278,1.69417,1.24756,0.00176315,-0.00669028,0.00531614,-0.00487346,-0.125884,-0.00811578,0.00115512,-0.603451,-25.0603,-3.161,27.6016,0.27618,3.11913,0.0779268,-0.126393,0.723576,-0.542128,-0.92069,0.126037,0.204031,0.191238,0.33136,0.349139,-0.391766,-0.207724,-0.177788,0.114947,
0.25234,-0.229252,0.318538,-1.86783,0.0688274,0.087099,0.461864,-0.00532363,-0.0138678,-0.00690258,0.00658666,-1.16418,-0.99389,-0.00698874,0,0,0,0,0,0,0,0.251775,-0.228994,0.318213,-1.86963,0.109278,1.69417,1.24756,0.00176315,-0.00669028,0.00531614,-0.00487346,-0.125884,-0.00811578,0.00115512,-0.603451,-25.0603,-3.161,27.6016,0.27618,3.11913,0.0779268,-0.474823,0.848577,-0.022531,-0.944375,-0.315413,0.349907,0.322912,0.0106123,0.517911,-0.178259,-0.268758,-0.188246,0.11447,
0.25239,-0.229459,0.318602,-1.86786,0.0649313,0.0896579,0.4619,-0.00507543,-0.0139378,-0.00653207,0.00630353,-1.1738,-0.914235,-0.00622912,0,0,0,0,0,0,0,0.251775,-0.228994,0.318213,-1.86963,0.109278,1.69417,1.24756,0.00176315,-0.00669028,0.00531614,-0.00487346,-0.125884,-0.00811578,0.00115512,-0.603451,-25.0603,-3.161,27.6016,0.27618,3.11913,0.0779268,-0.474823,0.848577,-0.022531,-0.944375,-0.315413,0.349907,0.322912,0.0106123,0.517911,-0.178259,-0.268758,-0.188246,0.11447,
0.252359,-0.229507,0.318566,-1.86785,0.0601759,0.0859604,0.461875,-0.00773192,-0.0120655,-0.00912615,0.00281506,-1.18884,-0.924388,-0.00616035,0,0,0,0,0,0,0,0.251775,-0.228994,0.318213,-1.86963,0.109278,1.69417,1.24756,0.00176315,-0.00669028,0.00531614,-0.00487346,-0.125884,-0.00811578,0.00115512,-0.603451,-25.0603,-3.161,27.6016,0.27618,3.11913,0.0779268,-0.0444425,0.876812,-0.296583,-1.14102,0.0862348,0.235778,0.201819,0.307007,0.439197,-0.376639,-0.356354,-0.25245,0.114095,
0.252318,-0.229547,0.31852,-1.86785,0.055371,0.0822341,0.461851,-0.0101476,-0.0101197,-0.011507,-0.000250661,-1.20124,-0.931574,-0.00608711,0,0,0,0,0,0,0,0.251775,-0.228994,0.318213,-1.86963,0.109278,1.69417,1.24756,0.00176315,-0.00669028,0.00531614,-0.00487346,-0.125884,-0.00811578,0.00115512,-0.603451,-25.0603,-3.161,27.6016,0.27618,3.11913,0.0779268,-0.15609,1.38734,0.319846,-1.3264,-0.226251,0.468572,0.437755,0.0445561,0.682346,-0.0861232,-0.351165,-0.210006,0.118134,
0.252269,-0.22958,0.318465,-1.86786,0.0505252,0.0784889,0.461826,-0.0123357,-0.00816772,-0.0136811,-0.00294179,-1.21145,-0.936292,-0.00601126,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,-0.15609,1.38734,0.319846,-1.3264,-0.226251,0.468572,0.437755,0.0445561,0.682346,-0.0861232,-0.351165,-0.210006,0.118134,
0.252212,-0.229605,0.318402,-1.86788,0.0456457,0.0747331,0.461803,-0.0143113,-0.00625808,-0.0156587,-0.00530041,-1.21987,-0.938951,-0.00593402,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,0.842171,3.02824,0.320573,-2.42758,0.512504,0.835383,0.802399,0.576877,1.14051,-0.138202,-0.286343,-0.204325,0.126448,
0.252147,-0.229623,0.318333,-1.86791,0.0407385,0.0709736,0.461779,-0.0160902,-0.00442452,-0.0174524,-0.00736347,-1.2268,-0.939892,-0.00585625,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,0.842171,3.02824,0.320573,-2.42758,0.512504,0.835383,0.802399,0.576877,1.14051,-0.138202,-0.286343,-0.204325,0.126448,
0.246402,-0.229375,0.311811,-1.8709,0.0713223,0.0795136,0.459154,-0.174895,0.0101888,-0.199742,-0.0705529,-1.0867,-1.23726,-0.0591865,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,0.640906,1.14088,0.661611,-1.61985,0.306311,0.119252,0.0760963,0.396573,0.419865,-0.36304,-0.765608,-0.565942,0.129363,
0.246454,-0.2296,0.311899,-1.87055,0.0591971,0.0748826,0.459449,-0.171788,0.00934028,-0.195995,-0.0666387,-1.115,-1.25307,-0.0524354,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,0.640906,1.14088,0.661611,-1.61985,0.306311,0.119252,0.0760963,0.396573,0.419865,-0.36304,-0.765608,-0.565942,0.129363,
0.245745,-0.229543,0.311093,-1.87084,0.0546503,0.0697931,0.459242,-0.177194,0.0141845,-0.2016,-0.0710407,-1.13669,-1.27236,-0.0517504,0,0,0,0,0,0,0,0.251875,-0.229012,0.318267,-1.86931,0.102199,1.69224,1.24756,0.014,-0.00689753,0.00914437,0.0266212,-0.48601,-0.208489,-0.000496367,-1.18664,-25.0127,-3.51012,26.106,-0.530399,2.39678,0.104477,0.880311,-0.16893,0.624694,-1.16134,0.53669,-0.489112,-0.548086,0.535748,-0.172752,-0.682155,-1.11822,-0.852521,0.13054,
0.245018,-0.229468,0.310267,-1.87114,0.0500277,0.0646397,0.459038,-0.181903,0.0187567,-0.206474,-0.0748953,-1.15565,-1.28834,-0.0510759,0,0,0,0,0,0,0,0.252639,-0.229078,0.318689,-1.86802,0.0790882,1.68272,1.24756,0.0227345,-0.0096694,0.0177445,0.0401671,-0.770624,-0.337674,-0.000169018,-1.74603,-24.7627,-4.23613,25.983,-0.450748,1.95916,0.124619,0.274776,0.810981,1.31515,-1.59404,-0.0646786,0.0775544,0.00405584,0.174866,0.438753,-0.367411,-1.01116,-0.84755,0.125082,
0.244274,-0.229376,0.309424,-1.87145,0.0453389,0.0594334,0.458836,-0.185999,0.0230242,-0.210711,-0.0782516,-1.1722,-1.30158,-0.0504098,0,0,0,0,0,0,0,0.252639,-0.229078,0.318689,-1.86802,0.0790882,1.68272,1.24756,0.0227345,-0.0096694,0.0177445,0.0401671,-0.770624,-0.337674,-0.000169018,-1.74603,-24.7627,-4.23613,25.983,-0.450748,1.95916,0.124619,0.274776,0.810981,1.31515,-1.59404,-0.0646786,0.0775544,0.00405584,0.174866,0.438753,-0.367411,-1.01116,-0.84755,0.125082,
0.243516,-0.229268,0.308567,-1.87177,0.0405924,0.0541834,0.458637,-0.189553,0.0269699,-0.214391,-0.0811554,-1.18663,-1.31251,-0.0497504,0,0,0,0,0,0,0,0.252639,-0.229078,0.318689,-1.86802,0.0790882,1.68272,1.24756,0.0227345,-0.0096694,0.0177445,0.0401671,-0.770624,-0.337674,-0.000169018,-1.74603,-24.7627,-4.23613,25.983,-0.450748,1.95916,0.124619,-0.415312,0.815697,2.15339,-1.39161,-0.709945,0.298584,0.222689,-0.27871,0.635164,-0.0925181,-0.947235,-0.944132,0.0987013,
0.241079,-0.229511,0.30592,-1.87372,0.0648234,0.0761747,0.456857,-0.324566,0.0324228,-0.367239,-0.138502,-1.04107,-1.2296,-0.102349,0,0,0,0,0,0,0,0.252639,-0.229078,0.318689,-1.86802,0.0790882,1.68272,1.24756,0.0227345,-0.0096694,0.0177445,0.0401671,-0.770624,-0.337674,-0.000169018,-1.74603,-24.7627,-4.23613,25.983,-0.450748,1.95916,0.124619,-0.415312,0.815697,2.15339,-1.39161,-0.709945,0.298584,0.222689,-0.27871,0.635164,-0.0925181,-0.947235,-0.944132,0.0987013,
0.242131,-0.229733,0.306717,-1.87208,0.0376547,0.0650188,0.45745,-0.313805,0.0292678,-0.355699,-0.126195,-1.06011,-1.23619,-0.0894779,0,0,0,0,0,0,0,0.252639,-0.229078,0.318689,-1.86802,0.0790882,1.68272,1.24756,0.0227345,-0.0096694,0.0177445,0.0401671,-0.770624,-0.337674,-0.000169018,-1.74603,-24.7627,-4.23613,25.983,-0.450748,1.95916,0.124619,0.444335,-1.13605,2.20065,-0.351077,0.019757,-0.704329,-0.715345,0.0571554,-0.508667,-0.430785,-1.17988,-1.2501,0.0749757,
0.240844,-0.229588,0.30526,-1.8726,0.0333037,0.0600048,0.457097,-0.321711,0.0362408,-0.364119,-0.130457,-1.08775,-1.25351,-0.0881756,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,0.444335,-1.13605,2.20065,-0.351077,0.019757,-0.704329,-0.715345,0.0571554,-0.508667,-0.430785,-1.17988,-1.2501,0.0749757,
0.23953,-0.229417,0.303775,-1.87314,0.0288535,0.0549335,0.456749,-0.328508,0.0426557,-0.371342,-0.13415,-1.11256,-1.26783,-0.0868964,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,1.52025,-1.67488,2.02068,-0.162336,0.940861,-1.21222,-1.17293,0.603617,-1.08044,-0.73015,-1.26134,-1.41651,0.0620371,
0.238193,-0.229223,0.302265,-1.87369,0.0243146,0.0498148,0.456407,-0.33434,0.0485158,-0.377534,-0.137319,-1.13472,-1.27966,-0.0856349,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,-0.52879,-1.06676,1.81224,-0.492673,-0.179789,-0.38138,-0.375907,0.208347,-0.189405,-0.826605,-0.997605,-1.56017,0.0421854,
0.236835,-0.229008,0.300733,-1.87425,0.0196969,0.0446571,0.456069,-0.33933,0.0538354,-0.382834,-0.140005,-1.15444,-1.28942,-0.084387,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,-0.52879,-1.06676,1.81224,-0.492673,-0.179789,-0.38138,-0.375907,0.208347,-0.189405,-0.826605,-0.997605,-1.56017,0.0421854,
0.238916,-0.229631,0.303234,-1.874,0.0468193,0.0711506,0.4555,-0.44408,0.047004,-0.500856,-0.181097,-0.951207,-1.19098,-0.139463,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,-0.955683,-1.51656,1.74654,-0.135484,-0.390241,-0.436386,-0.440249,0.0892064,-0.276701,-0.856427,-0.913453,-1.59308,0.0282611,
0.239056,-0.229921,0.303107,-1.87354,0.0216103,0.0537327,0.456072,-0.429752,0.0475577,-0.485729,-0.167662,-0.963448,-1.21082,-0.1221,0,0,0,0,0,0,0,0.252603,-0.2296,0.318418,-1.86777,0.0545111,1.66826,1.24735,-0.00692188,-0.0205394,-0.012275,0.00189816,-0.720138,-0.506269,-0.0129926,-3.4956,-24.0129,-6.63634,25.3323,-1.18409,1.03722,0.0376436,-0.955683,-1.51656,1.74654,-0.135484,-0.390241,-0.436386,-0.440249,0.0892064,-0.276701,-0.856427,-0.913453,-1.59308,0.0282611,
0.23729,-0.229695,0.301113,-1.87422,0.0176024,0.0488221,0.455592,-0.441469,0.0566908,-0.498389,-0.171966,-1.00198,-1.22765,-0.12016,0,0,0,0,0,0,0,0.251522,-0.230344,0.316678,-1.86827,0.0322966,1.65204,1.24664,-0.0494961,-0.0250259,-0.0835175,-0.0219025,-0.700833,-0.534071,-0.0301623,-4.50726,-23.1163,-7.90984,25.1578,-1.28113,1.12328,-0.0365141,0.0105067,-1.82766,1.69008,0.0180911,0.317976,-0.820911,-0.790392,0.453399,-0.713332,-0.9677,-0.962116,-1.62647,0.011913,
0.235484,-0.229434,0.299076,-1.87493,0.0134543,0.0438563,0.455119,-0.451504,0.0650427,-0.509202,-0.17569,-1.03702,-1.24144,-0.118259,0,0,0,0,0,0,0,0.251522,-0.230344,0.316678,-1.86827,0.0322966,1.65204,1.24664,-0.0494961,-0.0250259,-0.0835175,-0.0219025,-0.700833,-0.534071,-0.0301623,-4.50726,-23.1163,-7.90984,25.1578,-1.28113,1.12328,-0.0365141,0.573341,-0.615814,1.75139,-0.656007,0.69576,-0.481958,-0.458064,0.70433,-0.327818,-0.881919,-0.82295,-1.52877,-0.00382767,
0.233644,-0.229144,0.297003,-1.87564,0.00917961,0.0388454,0.454653,-0.460086,0.0726337,-0.518436,-0.178868,-1.06867,-1.25272,-0.116388,0,0,0,0,0,0,0,0.251522,-0.230344,0.316678,-1.86827,0.0322966,1.65204,1.24664,-0.0494961,-0.0250259,-0.0835175,-0.0219025,-0.700833,-0.534071,-0.0301623,-4.50726,-23.1163,-7.90984,25.1578,-1.28113,1.12328,-0.0365141,0.573341,-0.615814,1.75139,-0.656007,0.69576,-0.481958,-0.458064,0.70433,-0.327818,-0.881919,-0.82295,-1.52877,-0.00382767,
0.231774,-0.228826,0.294897,-1.87637,0.00479122,0.0337976,0.454195,-0.467405,0.079494,-0.526313,-0.181536,-1.0971,-1.26195,-0.114542,0,0,0,0,0,0,0,0.251522,-0.230344,0.316678,-1.86827,0.0322966,1.65204,1.24664,-0.0494961,-0.0250259,-0.0835175,-0.0219025,-0.700833,-0.534071,-0.0301623,-4.50726,-23.1163,-7.90984,25.1578,-1.28113,1.12328,-0.0365141,1.60648,-0.355782,1.00084,-0.847198,1.62071,-0.645377,-0.630363,1.29177,-0.48827,-1.09882,-0.707083,-1.393,-0.0214637,
0.234932,-0.229798,0.298628,-1.87578,0.0260712,0.0549418,0.453821,-0.55775,0.0687406,-0.626947,-0.222356,-0.893363,-1.18658,-0.169542,0,0,0,0,0,0,0,0.251522,-0.230344,0.316678,-1.86827,0.0322966,1.65204,1.24664,-0.0494961,-0.0250259,-0.0835175,-0.0219025,-0.700833,-0.534071,-0.0301623,-4.50726,-23.1163,-7.90984,25.1578,-1.28113,1.12328,-0.0365141,1.60648,-0.355782,1.00084,-0.847198,1.62071,-0.645377,-0.630363,1.29177,-0.48827,-1.09882,-0.707083,-1.393,-0.0214637,
0.233655,-0.2303,0.296575,-1.87549,0.00187694,0.0381691,0.454155,-0.543915,0.0664646,-0.613061,-0.199736,-0.925672,-1.18517,-0.14646,0,0,0,0,0,0,0,0.247728,-0.232007,0.31083,-1.87049,0.00363236,1.62698,1.24559,-0.119787,-0.0282986,-0.177521,-0.0562409,-0.695809,-0.665275,-0.0414039,-5.97912,-22.5173,-9.33409,24.9356,-0.50568,1.77331,-0.00996382,0.117456,-0.943563,1.44842,-0.103632,0.392352,-0.446607,-0.422909,0.446676,-0.382281,-0.693473,-0.538218,-1.25274,-0.0413269,
