Iteration,Cost,Cost reduction,time (ms)
0,7.41306,0.341733,3238.66
1,7.41306,0.341733,6421.22
2,6.22637,0.447109,6619.92
3,4.06691,0.638865,9865.94
4,2.68524,0.761555,12984.1
5,2.68524,0.761555,16151.9
