Iteration,Cost,Cost reduction,time (ms)
0,4639.68,0.00140828,119.781
1,4601.87,0.00954582,206.267
2,4552.67,0.0201349,293.79
3,3785.8,0.185188,382.659
4,3139.44,0.324303,470.621
5,2819.32,0.393202,557.63
6,2376.91,0.488421,649.28
7,1944.82,0.581419,740.833
8,1743.61,0.624725,833.742
9,1743.61,0.624725,923.507
