Iteration,Cost,Cost reduction,time (ms)
0,9.79295,0.0337888,297.683
1,8.9643,0.115547,509.567
2,8.9643,0.115547,749.054
3,8.9643,0.115547,884.367
4,8.9643,0.115547,1013.04
5,8.9643,0.115547,1120.57
6,8.9643,0.115547,1249.2
