Iteration,Cost,Cost reduction,time (ms)
0,160.104,0.149335,146.133
1,83.3943,0.556908,256.362
2,52.2926,0.722158,376.094
3,52.2926,0.722158,513.451
4,42.5124,0.774122,599.541
5,38.8068,0.793811,743.879
