Iteration,Cost,Cost reduction,time (ms)
0,148.454,0.885654,6.92
1,139.539,0.892521,11.826
2,76.8256,0.940825,16.001
3,35.1331,0.972939,20.283
4,35.1331,0.972939,24.653
