Iteration,Cost,Cost reduction,time (ms)
0,3.34872,0.013463,95.394
1,3.34872,0.013463,162.031
2,3.34872,0.013463,204.323
3,3.23071,0.0482283,248.603
4,3.23071,0.0482283,316.208
5,3.01056,0.113083,361.865
6,3.01056,0.113083,433.277
