Iteration,Cost,Cost reduction,time (ms)
0,5.28326,0.869567,33.857
1,1.28246,0.968339,60.419
2,0.987319,0.975625,86.054
3,0.946751,0.976627,110.452
4,0.928319,0.977082,127.177
5,0.918932,0.977313,148.775
