Iteration,Cost,Cost reduction,time (ms)
0,4549.41,0.00141851,140.364
1,4510.83,0.00988777,228.873
2,4460.69,0.0208934,318.125
3,3650.43,0.198741,417.114
4,1433.3,0.685396,520.958
5,844.534,0.814628,619.356
