Iteration,Cost,Cost reduction,time (ms)
0,0.674959,0.515889,12.339
1,0.541759,0.611426,20.986
2,0.484519,0.652481,30.045
3,0.477242,0.6577,39.7
4,0.477242,0.6577,47.793
5,0.477242,0.6577,53.189
