Iteration,Cost,Cost reduction,time (ms)
0,39.4681,0.408868,1643
1,34.4747,0.483657,3304.4
2,28.0817,0.579407,4992.47
3,24.5048,0.632981,6733.25
4,24.5048,0.632981,8454.13
