Iteration,Cost,Cost reduction,time (ms)
0,27.9791,0.309237,118.7
1,24.8826,0.385687,197.99
2,23.5449,0.418711,277.899
3,23.5449,0.418711,364.879
4,18.0365,0.554707,417.978
5,17.6035,0.565397,499.181
6,12.2226,0.698243,586.584
7,11.0908,0.726186,672.024
8,11.0908,0.726186,757.184
