Iteration,Cost,Cost reduction,time (ms)
0,4.37201,0.892291,36.715
1,1.21648,0.970031,63.419
2,0.965136,0.976223,90.159
3,0.937353,0.976907,117.282
4,0.923256,0.977255,144.106
5,0.920038,0.977334,167.313
