Iteration,Cost,Cost reduction,time (ms)
0,7.21352,0.197178,3217.88
1,4.16569,0.536383,6447.62
2,2.70421,0.699038,9710.9
3,2.70421,0.699038,12986.4
4,2.70421,0.699038,13190.4
5,2.61706,0.708737,13402.4
