Iteration,Cost,Cost reduction,time (ms)
0,36.3176,0.235346,643.972
1,34.6014,0.271482,1297.59
2,26.6512,0.438869,1938.27
3,25.0735,0.472086,2578.84
4,24.5541,0.483023,3220.29
5,23.8707,0.497412,3883.27
6,23.8707,0.497412,4537.4
