Iteration,Cost,Cost reduction,time (ms)
0,5110.59,0.00126294,129.314
1,5072.01,0.00880336,220.587
2,5022.25,0.0185272,316.406
3,4583.77,0.104218,425.889
4,2581.96,0.49542,550.808
5,2452.47,0.520726,706.957
6,2452.47,0.520726,874.895
