Iteration,Cost,Cost reduction,time (ms)
0,76.2132,0.328207,524.029
1,53.4907,0.528499,1083.31
2,36.286,0.680152,1634.09
3,22.6951,0.799951,2167.3
4,11.5051,0.898587,2707.24
5,11.5051,0.898587,3266.72
