Iteration,Cost,Cost reduction,time (ms)
0,1038.8924081360483,0.0,8619.63176727295
1,602.1154560664443,0.4204255884911673,14068.599939346313
2,156.0467822359959,0.8497950499840781,19633.772134780884
3,69.69558729080082,0.9329135656926719,25229.092121124268
4,37.861695799062176,0.9635557103868027,30539.203643798828
5,21.824636532147778,0.978992399635199,35002.363443374634
6,16.61730468440028,0.984004787642818,39308.65383148193
7,15.898006581256908,0.9846971578031062,44050.58789253235
8,15.3220299539101,0.9852515719299553,48973.30451011658
9,14.76911350264165,0.9857837891710653,53776.856660842896
10,14.159238319889958,0.9863708328129049,58497.42031097412
11,10.471919515384066,0.9899201116175519,71018.80240440369
12,10.405968708797593,0.9899835934623223,83194.34857368469
13,10.320000840633345,0.9900663430016308,91500.87285041809
14,9.950812989280347,0.9904217097830815,103784.3976020813
15,9.891400345760719,0.9904788982301761,110951.20096206665
16,9.648094363362087,0.9907130957086573,117396.24452590942
17,9.153008684153916,0.9911896471545345,122995.72420120239
18,9.142710691705094,0.9911995596270564,129095.28255462646
19,7.8461217054796055,0.9924476089689048,134665.7907962799
20,7.423686978329796,0.9928542292539714,139808.01606178284
21,7.317114239016636,0.9929568122919054,145210.46209335327
22,7.2926617836675245,0.9929803493349694,151832.1840763092
23,6.903264304523384,0.9933551691681827,163795.71652412415
24,6.623058696779562,0.9936248848822926,171239.84670639038
25,6.56602488031735,0.9936797835570885,179015.398979187
26,6.498822734214595,0.9937444698957089,184646.9020843506
27,6.425612026708918,0.9938149398567292,190569.5276260376
28,6.086115577850698,0.9941417267753739,197963.6754989624
29,5.908013115261571,0.9943131617201231,205014.14561271667
30,5.873060395054345,0.9943468059357642,212020.03526687622
31,5.839107433750419,0.9943794878198919,220476.07946395874
32,5.806853901654833,0.9944105338953498,229543.54810714722
33,5.760513056502893,0.9944551399053553,238291.06640815735
34,5.5493666534073665,0.9946583817439153,249448.35877418518
35,5.321447168480622,0.9948777687402411,272853.884935379
36,4.849467301408911,0.9953320793727719,289251.6551017761
37,4.396242399452245,0.9957683371588595,308112.5967502594
38,3.9994747412428637,0.9961502512580502,321897.0911502838
39,3.7844233764945976,0.996357251870495,340010.16664505005
40,3.534189167024396,0.9965981182080584,351080.53183555603
41,3.4223410775742478,0.9967057791059283,360690.0825500488
42,3.2605595556528044,0.9968615041075304,369489.91537094116
43,3.1805052967318064,0.9969385614219299,380181.43939971924
44,3.012439817965263,0.997100335131556,393179.3830394745
45,2.854882536310021,0.9972519940333069,404122.9758262634
46,2.749222882277993,0.9973536981686,414713.6056423187
47,2.7204968448876263,0.9973813488061111,425127.75135040283
48,2.620775754235207,0.9974773366965524,436437.34788894653
49,2.529443020007484,0.9975652502605676,449369.29178237915
50,2.507697059869038,0.9975861821299009,460558.4008693695
51,2.440806010268012,0.9976505690183575,472344.4118499756
52,2.40284500602891,0.9976871088986586,483344.53439712524
53,2.3789672584481636,0.9977100927489533,495125.47636032104
54,2.3633599341226903,0.9977251157909961,507162.1901988983
55,2.360902503068607,0.9977274812246395,518061.7334842682
56,2.3252271501313184,0.9977618210202314,529816.802740097
57,2.305466235239599,0.9977808421572971,540788.1734371185
58,2.293453522224107,0.9977924051573935,552517.2741413116
59,2.278247791059634,0.9978070416404841,563486.5570068359
60,2.265135745108105,0.9978196628184317,574311.3408088684
61,2.2604481351917887,0.9978241749410341,584894.6990966797
62,2.2498776617172616,0.9978343496938687,595792.5007343292
63,2.232450051355812,0.9978511248769627,607084.4488143921
64,2.2285476780914135,0.9978548811593592,618578.2058238983
65,2.2235823421664156,0.9978596606109039,629437.8199577332
66,2.218923035436821,0.9978641454898897,640629.3869018555
67,2.2166011482112995,0.9978663804539796,651492.463350296
68,2.211434117368924,0.9978713540497071,662507.1127414703
69,2.201142014502469,0.9978812608531313,674231.2443256378
70,2.1927729429024234,0.9978893166166873,685724.1065502167
71,2.191128118250548,0.9978908998649997,696860.1739406586
72,2.180859485054231,0.9979007840773743,708327.9249668121
73,2.1808432528890176,0.9979007997018654,719668.9567565918
