Iteration,Cost,Cost reduction,time (ms)
0,5.56991,0.797276,7.823
1,5.14935,0.812583,13.243
2,3.89706,0.858161,18.693
3,2.77459,0.899015,23.528
4,1.9921,0.927495,28.883
5,1.9921,0.927495,34.739
6,1.92677,0.929873,37.295
7,1.77137,0.935529,43.017
8,1.6217,0.940976,48.911
9,1.6217,0.940976,53.823
