0.00345898,2.08267e-05,-0.0013243,8.34881e-07,0.00175639,2.51699e-05,2.20906e-05,9.46682e-05,0.00191773,-1.62392e-05,4.77811e-05,0.000418335,0.00218155,-0.000513352,-0.00132036,-4.4924e-06,0.00349016,2.41635e-06,0.00162569,5.06463e-06,1.12212e-05,0.000429758,0.000153733,-6.01648e-05,0.000276349,0.00237404,0.00201436,-0.00293141,0.00153694,-6.80779e-05,0.00163465,-0.000136505,0.0325268,-0.000709089,-0.000548063,-0.000571531,0.00162199,7.01357e-05,-0.000379785,-0.0029767,0.023703,0.00441455,5.82769e-05,3.26997e-06,3.30269e-05,1.75742e-05,-0.00184509,0.000514029,0.0465577,-9.21572e-13,-3.25261e-13,2.71051e-13,-3.25261e-13,-3.25261e-13,-3.25261e-13,2.71051e-13,8.97855e-13,5.99699e-13,2.98156e-13,-5.99699e-13,-3.01544e-13,-3.01544e-13,0,
0.00345637,2.08885e-05,-0.00132693,8.27357e-07,0.00175208,2.49244e-05,2.22195e-05,9.45795e-05,0.00191582,-1.61354e-05,4.78367e-05,0.000420183,0.00218178,-0.000514537,-0.00132302,-4.47144e-06,0.00348734,2.40771e-06,0.0016226,4.95987e-06,1.12112e-05,0.000428127,0.000153667,-5.96096e-05,0.000276195,0.00237654,0.00201564,-0.00293354,0.00153332,-6.73973e-05,0.00163135,-0.000136537,0.032535,-0.000709424,-0.000546257,-0.000569628,0.00162143,6.93295e-05,-0.000379664,-0.00297985,0.023701,0.00441846,5.82225e-05,3.31921e-06,3.29949e-05,1.75573e-05,-0.00184538,0.000514065,0.0465576,-1.34983e-11,1.44199e-11,0,-2.88398e-11,2.87856e-11,1.44199e-11,3.25261e-13,4.62073e-11,2.85077e-11,2.85077e-11,5.70087e-11,1.41014e-11,4.29073e-11,2.85077e-11,
0.00345373,2.09597e-05,-0.00132944,8.18724e-07,0.00174773,2.47322e-05,2.23777e-05,9.45067e-05,0.00191393,-1.60339e-05,4.78914e-05,0.000422044,0.00218195,-0.000515715,-0.00132556,-4.4509e-06,0.00348448,2.39953e-06,0.0016194,4.88288e-06,1.12091e-05,0.000426533,0.000153599,-5.90655e-05,0.000276034,0.0023792,0.00201701,-0.00293563,0.00152966,-6.67322e-05,0.00162794,-0.000136561,0.0325436,-0.000709693,-0.000544509,-0.000567733,0.0016208,6.85642e-05,-0.000379547,-0.00298322,0.0236985,0.00442244,5.81862e-05,3.3715e-06,3.29753e-05,1.75388e-05,-0.00184567,0.000514097,0.0465575,-2.1684e-13,-1.19262e-12,-5.42101e-13,-5.42101e-13,6.50521e-13,-2.1684e-13,-8.67362e-13,6.03087e-13,-5.96311e-13,3.04932e-13,9.01243e-13,6.03087e-13,3.04932e-13,0,
0.00345111,2.10353e-05,-0.00133184,8.08896e-07,0.00174354,2.45825e-05,2.25439e-05,9.44514e-05,0.00191206,-1.5939e-05,4.79456e-05,0.000423861,0.00218212,-0.000516862,-0.00132799,-4.43112e-06,0.00348162,2.39126e-06,0.00161628,4.8258e-06,1.12109e-05,0.000425025,0.000153531,-5.8559e-05,0.000275879,0.0023818,0.00201835,-0.00293761,0.00152613,-6.60869e-05,0.00162463,-0.000136579,0.0325521,-0.000709866,-0.000542886,-0.000565897,0.00162019,6.78708e-05,-0.000379432,-0.00298647,0.0236962,0.0044262,5.81497e-05,3.42248e-06,3.29544e-05,1.75205e-05,-0.00184595,0.000514124,0.0465575,3.25261e-13,0,-3.25261e-13,0,0,3.25261e-13,0,5.96311e-13,5.96311e-13,0,2.98156e-13,5.96311e-13,1.1994e-12,2.98156e-13,
0.00344855,2.11139e-05,-0.00133412,7.97952e-07,0.00173957,2.44741e-05,2.27129e-05,9.44145e-05,0.00191025,-1.58521e-05,4.79993e-05,0.000425608,0.00218229,-0.000517964,-0.00133029,-4.41168e-06,0.00347881,2.38274e-06,0.00161331,4.78988e-06,1.12165e-05,0.000423628,0.000153464,-5.81018e-05,0.000275733,0.00238427,0.0020196,-0.00293943,0.00152281,-6.54654e-05,0.00162149,-0.000136592,0.0325603,-0.000709922,-0.000541426,-0.000564147,0.00161961,6.7267e-05,-0.00037932,-0.00298944,0.023694,0.00442966,5.81102e-05,3.47064e-06,3.29294e-05,1.75028e-05,-0.00184621,0.000514144,0.0465574,-3.25261e-13,0,-6.50521e-13,-6.50521e-13,-6.50521e-13,-8.67362e-13,-3.25261e-13,6.03087e-13,-5.96311e-13,-2.98156e-13,0,0,-2.98156e-13,0,
0.00344608,2.11945e-05,-0.00133627,7.86118e-07,0.00173585,2.44057e-05,2.28832e-05,9.43951e-05,0.0019085,-1.57733e-05,4.80518e-05,0.000427269,0.00218247,-0.00051901,-0.00133246,-4.39238e-06,0.00347609,2.37407e-06,0.00161051,4.77606e-06,1.12265e-05,0.000422348,0.000153398,-5.76958e-05,0.000275599,0.00238657,0.00202075,-0.0029411,0.00151971,-6.48724e-05,0.00161855,-0.000136599,0.032568,-0.000709864,-0.000540141,-0.000562493,0.00161907,6.67561e-05,-0.000379214,-0.00299213,0.0236921,0.00443279,5.80692e-05,3.51566e-06,3.29011e-05,1.74859e-05,-0.00184646,0.000514157,0.0465574,-6.50521e-13,-3.25261e-13,-6.50521e-13,-3.25261e-13,-6.50521e-13,-3.25261e-13,0,-9.01243e-13,-2.98156e-13,-2.98156e-13,2.98156e-13,-2.98156e-13,-2.98156e-13,-5.96311e-13,
0.00344372,2.12762e-05,-0.00133827,7.73685e-07,0.00173238,2.43746e-05,2.30545e-05,9.4391e-05,0.00190684,-1.57019e-05,4.81025e-05,0.000428836,0.00218264,-0.000519994,-0.00133449,-4.37317e-06,0.00347348,2.36541e-06,0.00160789,4.78411e-06,1.12406e-05,0.000421182,0.000153336,-5.73376e-05,0.000275474,0.00238872,0.00202182,-0.00294259,0.00151682,-6.43113e-05,0.00161581,-0.000136601,0.0325754,-0.000709704,-0.000539026,-0.000560942,0.00161857,6.63325e-05,-0.000379113,-0.00299453,0.0236903,0.0044356,5.80292e-05,3.55768e-06,3.28715e-05,1.74699e-05,-0.0018467,0.000514165,0.0465574,8.67362e-13,3.25261e-13,1.51788e-12,1.51788e-12,6.50521e-13,0,0,-2.40557e-12,-5.10253e-12,2.98156e-13,-9.01243e-13,-1.1994e-12,-1.02051e-11,-2.10064e-12,
0.00344148,2.13585e-05,-0.00134013,7.60943e-07,0.00172915,2.43772e-05,2.32267e-05,9.43998e-05,0.00190526,-1.56372e-05,4.81508e-05,0.000430305,0.00218281,-0.000520911,-0.00133638,-4.35409e-06,0.00347099,2.35695e-06,0.00160543,4.81296e-06,1.12585e-05,0.000420123,0.000153277,-5.7022e-05,0.000275359,0.00239072,0.00202282,-0.00294393,0.00151413,-6.37847e-05,0.00161325,-0.000136598,0.0325823,-0.000709462,-0.000538068,-0.000559492,0.00161811,6.59866e-05,-0.000379019,-0.0029967,0.0236887,0.00443813,5.79931e-05,3.59696e-06,3.28427e-05,1.74546e-05,-0.00184693,0.000514169,0.0465574,0,0,0,0,0,0,2.1684e-13,-2.98156e-13,0,0,0,-2.98156e-13,-2.98156e-13,2.98156e-13,
0.00343937,2.14409e-05,-0.00134183,7.48145e-07,0.00172613,2.44096e-05,2.33999e-05,9.44191e-05,0.00190379,-1.55783e-05,4.81963e-05,0.000431677,0.00218295,-0.000521759,-0.0013381,-4.33521e-06,0.00346865,2.34885e-06,0.00160313,4.86107e-06,1.128e-05,0.000419162,0.000153221,-5.67429e-05,0.000275253,0.00239258,0.00202376,-0.00294512,0.00151163,-6.3294e-05,0.00161087,-0.000136591,0.0325889,-0.000709154,-0.000537251,-0.00055814,0.00161766,6.57078e-05,-0.000378933,-0.00299868,0.0236871,0.00444041,5.79629e-05,3.63395e-06,3.28167e-05,1.744e-05,-0.00184714,0.000514169,0.0465574,3.25261e-13,6.50521e-13,6.50521e-13,6.50521e-13,6.50521e-13,3.25261e-13,0,-9.01243e-13,-2.98156e-13,0,0,0,0,0,
0.00343741,2.15231e-05,-0.00134338,7.35492e-07,0.00172333,2.44679e-05,2.35743e-05,9.44467e-05,0.00190243,-1.55243e-05,4.82387e-05,0.000432953,0.00218307,-0.00052254,-0.00133967,-4.31661e-06,0.00346645,2.34123e-06,0.00160098,4.92675e-06,1.13046e-05,0.000418291,0.000153169,-5.64946e-05,0.000275153,0.00239432,0.00202466,-0.00294616,0.0015093,-6.28394e-05,0.00160865,-0.00013658,0.0325952,-0.000708797,-0.000536561,-0.000556883,0.00161722,6.54859e-05,-0.000378854,-0.00300051,0.0236856,0.00444247,5.79405e-05,3.66901e-06,3.27951e-05,1.74259e-05,-0.00184733,0.000514168,0.0465574,3.25261e-13,3.25261e-13,0,3.25261e-13,3.25261e-13,3.25261e-13,3.25261e-13,5.96311e-13,0,0,5.96311e-13,2.98156e-13,2.98156e-13,5.96311e-13,
0.00343558,2.16046e-05,-0.00134477,7.2314e-07,0.0017207,2.45485e-05,2.37497e-05,9.44806e-05,0.00190116,-1.54745e-05,4.82778e-05,0.000434137,0.00218317,-0.000523254,-0.00134108,-4.29835e-06,0.00346441,2.33421e-06,0.00159895,5.00829e-06,1.13318e-05,0.000417499,0.00015312,-5.62719e-05,0.000275059,0.00239596,0.00202551,-0.00294707,0.00150712,-6.24206e-05,0.00160656,-0.000136566,0.0326012,-0.000708407,-0.00053598,-0.000555713,0.0016168,6.53113e-05,-0.000378783,-0.00300221,0.023684,0.00444434,5.7927e-05,3.70246e-06,3.27789e-05,1.74123e-05,-0.00184752,0.000514165,0.0465574,-3.25261e-13,0,0,0,2.1684e-13,0,-3.25261e-13,6.03087e-13,0,0,0,0,0,6.03087e-13,
0.00343388,2.16854e-05,-0.00134602,7.11205e-07,0.00171825,2.46484e-05,2.39263e-05,9.45194e-05,0.0019,-1.54281e-05,4.83136e-05,0.000435232,0.00218324,-0.000523904,-0.00134235,-4.28046e-06,0.00346251,2.32782e-06,0.00159705,5.10406e-06,1.13613e-05,0.000416778,0.000153074,-5.60702e-05,0.00027497,0.0023975,0.00202634,-0.00294786,0.00150508,-6.20366e-05,0.0016046,-0.000136549,0.032607,-0.000707993,-0.000535496,-0.000554626,0.00161637,6.51758e-05,-0.00037872,-0.00300383,0.0236824,0.00444606,5.79232e-05,3.7346e-06,3.2769e-05,1.73992e-05,-0.00184768,0.000514161,0.0465574,5.42101e-13,0,-3.25261e-13,0,-3.25261e-13,0,0,2.98156e-13,2.98156e-13,6.03087e-13,2.98156e-13,6.03087e-13,2.98156e-13,2.98156e-13,
0.00343232,2.17652e-05,-0.00134713,6.99761e-07,0.00171594,2.47648e-05,2.41039e-05,9.45615e-05,0.00189894,-1.53847e-05,4.8346e-05,0.000436244,0.00218328,-0.000524492,-0.00134347,-4.26298e-06,0.00346075,2.3221e-06,0.00159526,5.21253e-06,1.13927e-05,0.00041612,0.000153032,-5.58858e-05,0.000274886,0.00239897,0.00202715,-0.00294853,0.00150316,-6.16861e-05,0.00160275,-0.000136529,0.0326126,-0.000707567,-0.000535096,-0.000553614,0.00161595,6.50726e-05,-0.000378664,-0.00300539,0.0236807,0.00444764,5.79292e-05,3.76564e-06,3.27657e-05,1.73864e-05,-0.00184783,0.000514157,0.0465575,4.11776e-08,-3.25261e-13,-6.50521e-13,-3.25261e-13,-8.67362e-13,-3.25261e-13,-6.50521e-13,-4.65183e-09,0,0,0,3.04932e-13,0,0,
0.00343088,2.1844e-05,-0.00134811,6.8885e-07,0.00171378,2.48953e-05,2.42825e-05,9.46062e-05,0.00189797,-1.53437e-05,4.83752e-05,0.000437179,0.00218329,-0.000525022,-0.00134446,-4.2459e-06,0.00345914,2.31706e-06,0.00159356,5.33235e-06,1.14257e-05,0.000415518,0.000152992,-5.57153e-05,0.000274805,0.00240036,0.00202795,-0.0029491,0.00150135,-6.13672e-05,0.001601,-0.000136508,0.032618,-0.000707134,-0.00053477,-0.000552672,0.00161552,6.49959e-05,-0.000378615,-0.00300689,0.023679,0.0044491,5.79452e-05,3.79582e-06,3.2769e-05,1.73739e-05,-0.00184797,0.000514153,0.0465575,-5.42101e-13,-8.67362e-13,0,-8.67362e-13,-5.42101e-13,-8.67362e-13,-8.67362e-13,2.98156e-13,0,0,0,0,-2.98156e-13,-2.98156e-13,
0.00342956,2.19218e-05,-0.00134896,6.78492e-07,0.00171173,2.50379e-05,2.44619e-05,9.46524e-05,0.00189709,-1.53047e-05,4.84013e-05,0.000438041,0.00218327,-0.000525497,-0.00134533,-4.22923e-06,0.00345765,2.31269e-06,0.00159196,5.46227e-06,1.146e-05,0.000414965,0.000152955,-5.55564e-05,0.000274727,0.0024017,0.00202873,-0.00294958,0.00149965,-6.10781e-05,0.00159934,-0.000136485,0.0326232,-0.000706699,-0.000534509,-0.000551794,0.00161508,6.49408e-05,-0.000378573,-0.00300836,0.0236771,0.00445046,5.79707e-05,3.82526e-06,3.2779e-05,1.73617e-05,-0.00184809,0.00051415,0.0465575,0,5.42101e-13,8.67362e-13,5.42101e-13,0,0,8.67362e-13,-2.98156e-13,-5.96311e-13,0,-2.98156e-13,0,0,0,
0.00342835,2.19984e-05,-0.00134969,6.68687e-07,0.0017098,2.5191e-05,2.4642e-05,9.46997e-05,0.00189629,-1.52674e-05,4.84244e-05,0.000438835,0.00218323,-0.000525921,-0.00134607,-4.21294e-06,0.00345629,2.30896e-06,0.00159043,5.60121e-06,1.14955e-05,0.000414456,0.00015292,-5.54067e-05,0.000274651,0.00240297,0.0020295,-0.00294997,0.00149803,-6.08168e-05,0.00159776,-0.00013646,0.0326283,-0.000706267,-0.000534305,-0.000550973,0.00161464,6.49036e-05,-0.000378537,-0.0030098,0.0236752,0.00445173,5.80053e-05,3.85407e-06,3.27954e-05,1.73496e-05,-0.00184819,0.000514147,0.0465576,6.50521e-13,0,0,6.50521e-13,0,3.25261e-13,3.25261e-13,-5.96311e-13,-2.98156e-13,0,-8.94467e-13,-8.94467e-13,-5.96311e-13,-8.94467e-13,
0.00342724,2.2074e-05,-0.00135032,6.5942e-07,0.00170797,2.53531e-05,2.48226e-05,9.47477e-05,0.00189558,-1.52315e-05,4.84447e-05,0.000439566,0.00218316,-0.000526298,-0.00134671,-4.19703e-06,0.00345505,2.30583e-06,0.00158898,5.74819e-06,1.15318e-05,0.000413986,0.000152887,-5.52647e-05,0.000274578,0.0024042,0.00203027,-0.00295027,0.00149649,-6.05813e-05,0.00159625,-0.000136434,0.0326333,-0.00070584,-0.000534151,-0.000550204,0.00161419,6.48813e-05,-0.000378507,-0.00301123,0.0236732,0.00445291,5.80484e-05,3.88234e-06,3.28177e-05,1.73378e-05,-0.00184829,0.000514145,0.0465576,3.25261e-13,3.25261e-13,0,8.67362e-13,-3.25261e-13,3.25261e-13,8.67362e-13,1.19262e-12,0,2.98156e-13,2.98156e-13,0,0,0,
