Iteration,Cost,Cost reduction,time (ms)
0,4400.49,0.00146645,191.479
1,4361.9,0.0102224,357.784
2,4312.19,0.0215037,532.373
3,3893.67,0.116471,720.949
4,2413.92,0.452248,912.899
5,1441.94,0.672802,1096.69
