Iteration,Cost,Cost reduction,time (ms)
0,3.98703,0.127741,242.344
1,2.20177,0.518309,437.495
2,1.68379,0.63163,632.839
3,1.49574,0.67277,830.461
4,1.49574,0.67277,1024.18
5,1.49574,0.67277,1153.06
