Iteration,Cost,Cost reduction,time (ms)
0,57.5574,0.167344,889.402
1,52.2343,0.244351,1677.6
2,51.0978,0.260792,2548.07
3,51.0978,0.260792,3362.45
4,51.0978,0.260792,3839.39
5,51.0978,0.260792,4374.11
