Iteration,Cost,Cost reduction,time (ms)
0,4179.48,0.00154699,146.598
1,4140.84,0.010777,237.946
2,4090.79,0.0227341,329.841
3,4066.72,0.0284853,430.725
4,3456.85,0.174179,530.554
5,1592.2,0.619633,632.64
6,1592.2,0.619633,736.884
