Iteration,Cost,Cost reduction,time (ms)
0,82.9482,0.337248,196.636
1,52.0874,0.583824,368.798
2,31.8869,0.745225,541.792
3,26.8712,0.7853,728.81
4,10.6455,0.914943,915.181
5,10.6455,0.914943,1091.56
