Iteration,Cost,Cost reduction,time (ms)
0,31.6054,0.197802,332.35
1,31.1483,0.209403,591.856
2,31.1483,0.209403,885.953
3,31.1483,0.209403,1044.04
4,31.1483,0.209403,1186.84
5,31.1483,0.209403,1350.34
