Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.095,0,100,6.683,0.583,0.967,0,0,0
7.827,0,100,5.457,0.598,0.978,0,0,0
8.319,0,100,5.496,0.672,1.328,0,0,0
6.932,0,100,4.513,0.628,0.93,0,0,0
6.784,0,100,4.568,0.62,0.832,0,0,0
7.172,0,100,4.721,0.618,1.028,0,0,0
6.911,0,100,4.59,0.63,0.839,0,0,0
7.348,0,100,5.042,0.628,0.868,0,0,0
7.889,0,100,5.224,0.629,1.241,0,0,0
7.544,0,100,5.054,0.631,0.959,0,0,0
7.238,0,100,4.977,0.619,0.862,0,0,0
7.706,0,100,5.09,0.624,1.147,0,0,0
7.406,0,100,5.04,0.633,0.882,0,0,0
7.17,0,100,4.91,0.583,0.89,0,0,0
7.544,0,100,4.852,0.656,1.185,0,0,0
7.476,0,100,5.142,0.603,0.901,0,0,0
7.548,0,100,4.991,0.622,1.109,0,0,0
7.626,0,100,4.97,0.633,1.238,0,0,0
7.597,0,100,5.135,0.632,0.933,0,0,0
7.328,0,100,5.029,0.635,0.867,0,0,0
7.984,0,100,5.203,0.631,1.33,0,0,0
7.607,0,100,5.312,0.633,0.809,0,0,0
7.418,0,100,5.04,0.617,0.923,0,0,0
8.15,0,100,5.171,0.636,1.46,0,0,0
7.586,0,100,5.058,0.733,0.925,0,0,0
7.406,0,100,5.005,0.62,0.966,0,0,0
7.977,0,100,5.28,0.639,1.239,0,0,0
7.792,0,100,5.245,0.716,0.915,0,0,0
7.981,0,100,5.411,0.888,0.889,0,0,0
8.127,0,100,5.491,0.628,1.19,0,0,0
7.539,0,100,5.155,0.627,0.885,0,0,0
7.615,0,100,5.223,0.62,0.875,0,0,0
7.806,0,100,5.202,0.588,1.2,0,0,0
7.574,0,100,5.145,0.642,0.904,0,0,0
7.508,0,100,5.089,0.639,0.983,0,0,0
7.918,0,100,5.131,0.629,1.367,0,0,0
7.532,0,100,5.036,0.635,0.961,0,0,0
7.281,0,100,4.998,0.628,0.887,0,0,0
7.823,0,100,5.044,0.624,1.315,0,0,0
7.133,0,100,4.856,0.633,0.809,0,0,0
7.506,0,100,5.063,0.622,0.876,0,0,0
7.827,0,100,5.119,0.625,1.237,0,0,0
7.629,0,100,5.308,0.611,0.881,0,0,0
7.54,0,100,5.027,0.67,1.028,0,0,0
8.222,0,100,5.327,0.632,1.447,0,0,0
