Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.819,0,7.14286,1.669,0.552,0.838,0,0,0
3.435,0,7.14286,1.425,0.537,0.791,0,0,0
3.374,0,7.14286,1.448,0.548,0.73,0,0,0
3.307,0,7.14286,1.277,0.546,0.805,0,0,0
3.238,0,7.14286,1.343,0.535,0.721,0,0,0
7.322,0,7.14286,1.785,0.575,4.251,0,0,0
3.657,0,7.14286,1.595,0.559,0.777,0,0,0
3.328,0,7.14286,1.402,0.54,0.726,0,0,0
3.604,0,7.14286,1.417,0.671,0.854,0,0,0
3.372,0,7.14286,1.361,0.529,0.78,0,0,0
3.381,0,7.14286,1.455,0.54,0.722,0,0,0
4.926,0,7.14286,1.439,0.821,1.992,0,0,0
3.38,0,7.14286,1.376,0.561,0.727,0,0,0
3.199,0,7.14286,1.247,0.551,0.798,0,0,0
3.252,0,7.14286,1.253,0.545,0.768,0,0,0
3.549,0,7.14286,1.479,0.541,0.774,0,0,0
3.722,0,7.14286,1.626,0.543,0.857,0,0,0
7.423,0,7.14286,1.699,0.579,4.375,0,0,0
3.541,0,7.14286,1.385,0.647,0.808,0,0,0
3.312,0,7.14286,1.392,0.505,0.762,0,0,0
3.624,0,7.14286,1.548,0.688,0.762,0,0,0
3.48,0,7.14286,1.524,0.541,0.751,0,0,0
3.645,0,7.14286,1.692,0.534,0.787,0,0,0
5.786,0,7.14286,1.634,0.686,2.565,0,0,0
3.498,0,7.14286,1.465,0.557,0.741,0,0,0
3.358,0,7.14286,1.396,0.542,0.745,0,0,0
3.805,0,7.14286,1.501,0.789,0.794,0,0,0
3.559,0,7.14286,1.564,0.57,0.759,0,0,0
3.921,0,7.14286,1.614,0.546,0.757,0,0,0
4.563,0,7.14286,1.469,0.604,1.625,0,0,0
3.857,0,7.14286,1.51,0.553,0.77,0,0,0
3.66,0,7.14286,1.395,0.541,0.974,0,0,0
3.684,0,7.14286,1.306,0.882,0.798,0,0,0
