Iteration,Cost,Cost reduction,time (ms)
0,31.0137,0.149645,16.179
1,26.1826,0.282109,28.598
2,13.8442,0.620411,41.194
3,12.3371,0.661734,52.573
4,8.64434,0.762984,63.167
5,6.69719,0.816372,74.403
6,5.82029,0.840415,86.004
7,4.73377,0.870206,97.841
8,4.73377,0.870206,109.744
