Iteration,Cost,Cost reduction,time (ms)
0,22.7734,0.412663,180.867
1,13.0774,0.662729,352.158
2,12.1341,0.687056,518.586
3,11.8135,0.695324,684.094
4,11.8135,0.695324,845.946
