Iteration,Cost,Cost reduction,time (ms)
0,65.9428,0.0101554,100.911
1,53.2363,0.20089,169.205
2,33.8942,0.491227,248.015
3,8.81821,0.867633,317.612
4,8.81821,0.867633,387.58
5,8.81821,0.867633,430.535
