Iteration,Cost,Cost reduction,time (ms)
0,4939.61,0.00132288,125.155
1,4901.8,0.00896696,215.001
2,4852.6,0.018914,308.097
3,4064.49,0.178251,407.435
4,3481.85,0.296049,507.579
5,3217.52,0.349491,605.645
6,2667,0.460792,707.815
7,2172.67,0.560734,810.463
8,2065.95,0.582311,914.72
9,1738.58,0.648498,1019.96
