Iteration,Cost,Cost reduction,time (ms)
0,46.5368,0.336621,843.053
1,39.707,0.433979,1631.5
2,36.9238,0.473653,2430.92
3,36.9238,0.473653,3236.72
4,36.9238,0.473653,3734.48
