Iteration,Cost,Cost reduction,time (ms)
0,13.9364,0.458978,15.139
1,11.2115,0.56476,29.13
2,4.17246,0.838022,36.749
3,3.32839,0.870789,45.406
4,2.76517,0.892654,57.864
5,2.66625,0.896494,70.766
