Iteration,Cost,Cost reduction,time (ms)
0,5812.2,0.00111066,177.601
1,5773.61,0.00774189,263.666
2,5723.47,0.0163591,350.038
3,4802.94,0.174563,447.558
4,1794.29,0.691631,548.483
5,1794.29,0.691631,644.027
