Iteration,Cost,Cost reduction,time (ms)
0,1039.436336267339,0.0,3179.997205734253
1,804.0658373114934,0.22644051467458914,8259.618520736694
2,230.8703238181651,0.7778889232916077,9308.41064453125
3,68.72060030439769,0.9338866673151178,10477.205038070679
4,40.09473881732431,0.9614264602666227,12316.072702407837
5,38.73444616976406,0.9627351432519079,12980.470895767212
6,26.26984942828306,0.9747268317339961,13727.881669998169
7,10.22573197470479,0.9901622334933702,14775.125503540039
8,9.438874595888302,0.9909192374111302,15586.897373199463
9,9.40800759142975,0.9909489333178265,17017.90690422058
10,9.156526714053243,0.9911908729812787,18008.34631919861
11,8.790669521425965,0.991542849509193,19076.392889022827
12,8.704037369547336,0.9916261948270888,20149.5943069458
13,7.1084553726914095,0.993161240256216,20856.841325759888
14,6.853708892440754,0.993406321625187,21945.892333984375
15,6.6275170630822675,0.9936239317100632,22870.792388916016
16,6.485416235266724,0.9937606412158381,23967.023372650146
17,6.450577745950505,0.9937941579287917,25163.21063041687
18,6.435391729514134,0.9938087677859869,26577.58092880249
19,6.430074130963306,0.9938138836342263,27526.75724029541
20,6.409189461420786,0.9938339759369617,28924.600839614868
21,6.364412073630022,0.9938770544654183,30104.889631271362
22,6.323089157282318,0.9939168095854828,31402.09197998047
23,6.2945243059285865,0.9939442906830326,32822.710037231445
24,6.284148054296963,0.9939542732584628,34553.58409881592
25,6.256750263107612,0.9939806315742473,36142.24720001221
26,6.223822376820139,0.9940123101726748,38077.14295387268
27,6.178103453118593,0.9940562945150595,40025.227546691895
28,6.124979787473333,0.9941074026626119,42713.89365196228
29,6.028581927641602,0.994200143176358,45403.69439125061
30,5.908138766667241,0.9943160167097067,47110.69989204407
31,5.7744144084328095,0.9944446675501368,48888.203144073486
32,5.694452300970163,0.9945215958858825,51097.944259643555
33,5.638749926757836,0.9945751849054971,54804.426431655884
34,5.52362139618571,0.9946859454461432,56809.059143066406
35,5.473438060781421,0.9947342248199281,60157.52696990967
36,5.160011601034811,0.9950357598431043,61917.86170005798
37,4.626048920391627,0.9955494639171419,63483.29186439514
38,4.450300328653965,0.9957185445867371,65280.58671951294
39,4.401774359514034,0.9957652294749277,67269.51169967651
40,4.2623160189477645,0.9958993967497288,68913.25378417969
41,4.2273125708231145,0.9959330721629344,70637.66670227051
42,4.221100123156184,0.9959390489096097,72468.16563606262
43,4.175706743220642,0.995982720059397,74005.74278831482
44,4.157154629503234,0.9960005683037484,75840.87038040161
45,3.9115307939129824,0.9962368731422653,77896.95405960083
46,3.900447390098567,0.9962475360404417,80751.03950500488
47,3.848078096468093,0.9962979184369418,83820.64986228943
48,3.846520934408666,0.9962994165200904,86404.0412902832
49,3.7978209354607735,0.9963462688353777,89884.49287414551
50,3.7801558151047483,0.9963632637389996,93932.86228179932
51,3.7791311971230845,0.9963642494828552,98147.85552024841
52,3.7751588785395684,0.9963680710912066,99829.79559898376
53,3.7635576536473287,0.9963792321642685,101762.82548904419
54,3.6246276363269088,0.9965128911604696,103424.01456832886
55,3.6040915388011343,0.9965326481160515,105202.33821868896
56,3.528443620988865,0.996605425943007,106994.70973014832
57,3.4764504754316405,0.9966554464625359,108539.24441337585
58,3.448141843738235,0.9966826810614292,110430.10258674622
59,3.445804339368265,0.9966849298806099,112762.56084442139
60,3.445749380395487,0.9966849827544327,115366.08719825745
