Iteration,Cost,Cost reduction,time (ms)
0,42.4976,0.363635,5220.18
1,35.4361,0.469375,10777.6
2,30.485,0.543513,16438.4
3,28.7715,0.569171,22269.1
4,17.7501,0.734208,28152.9
5,16.6979,0.749964,34098.3
6,14.6468,0.780676,40093.5
7,9.85451,0.852437,46304.2
8,9.85451,0.852437,52365.6
