Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.053,0,100,4.495,0.354,0.64,0,0,0
4.19,0,100,2.703,0.392,0.578,0,0,0
5.527,0,100,4.036,0.391,0.58,0,0,0
8.626,0,100,4.066,1.325,2.705,0,0,0
4.71,0,100,3.232,0.4,0.56,0,0,0
4.329,0,100,2.905,0.392,0.533,0,0,0
4.792,0,100,2.948,0.561,0.789,0,0,0
4.655,0,100,3.196,0.395,0.551,0,0,0
4.352,0,100,2.916,0.392,0.535,0,0,0
7.64,0,100,3.365,0.563,2.986,0,0,0
4.485,0,100,2.96,0.397,0.572,0,0,0
4.473,0,100,3.022,0.392,0.546,0,0,0
4.189,0,100,2.765,0.391,0.533,0,0,0
4.304,0,100,2.857,0.406,0.579,0,0,0
4.484,0,100,3.049,0.391,0.536,0,0,0
10.534,0,100,3.467,1.292,5.271,0,0,0
4.204,0,100,2.811,0.396,0.52,0,0,0
4.354,0,100,2.92,0.39,0.534,0,0,0
4.407,0,100,2.953,0.364,0.629,0,0,0
4.572,0,100,3.124,0.394,0.553,0,0,0
4.281,0,100,2.901,0.39,0.512,0,0,0
8.965,0,100,3.43,1.463,3.567,0,0,0
4.514,0,100,2.945,0.427,0.55,0,0,0
4.31,0,100,2.93,0.391,0.526,0,0,0
4.294,0,100,2.864,0.389,0.53,0,0,0
4.422,0,100,2.94,0.389,0.55,0,0,0
4.24,0,100,2.808,0.39,0.576,0,0,0
10.716,0,100,7.608,0.427,2.155,0,0,0
4.522,0,100,3.057,0.398,0.541,0,0,0
4.446,0,100,3.003,0.392,0.538,0,0,0
4.517,0,100,3.077,0.401,0.563,0,0,0
4.539,0,100,3.091,0.392,0.542,0,0,0
4.913,0,100,3.391,0.393,0.618,0,0,0
8.63,0,100,4.129,1.272,2.676,0,0,0
4.867,0,100,3.369,0.399,0.551,0,0,0
4.604,0,100,3.169,0.39,0.533,0,0,0
4.742,0,100,3.226,0.392,0.606,0,0,0
5.188,0,100,3.368,0.572,0.575,0,0,0
9.109,0,100,7.376,0.446,0.728,0,0,0
4.91,0,100,3.17,0.39,0.824,0,0,0
4.749,0,100,3.299,0.392,0.551,0,0,0
4.526,0,100,3.073,0.39,0.55,0,0,0
4.599,0,100,3.019,0.411,0.643,0,0,0
4.903,0,100,3.41,0.399,0.556,0,0,0
10.105,0,100,7.174,0.417,1.96,0,0,0
4.78,0,100,3.266,0.398,0.559,0,0,0
4.617,0,100,3.102,0.387,0.589,0,0,0
4.722,0,100,3.223,0.388,0.603,0,0,0
4.647,0,100,3.171,0.388,0.559,0,0,0
4.746,0,100,3.263,0.387,0.572,0,0,0
8.99,0,100,4.632,1.133,2.672,0,0,0
5.052,0,100,3.547,0.399,0.567,0,0,0
4.852,0,100,3.369,0.389,0.575,0,0,0
4.859,0,100,3.379,0.389,0.566,0,0,0
4.855,0,100,3.35,0.387,0.581,0,0,0
4.835,0,100,3.346,0.385,0.581,0,0,0
9.264,0,100,7.544,0.408,0.759,0,0,0
4.95,0,100,3.444,0.398,0.562,0,0,0
4.834,0,100,3.298,0.39,0.625,0,0,0
4.913,0,100,3.452,0.385,0.564,0,0,0
4.749,0,100,3.291,0.387,0.55,0,0,0
4.989,0,100,3.418,0.391,0.659,0,0,0
9.697,0,100,7.699,0.441,0.955,0,0,0
5.036,0,100,3.463,0.398,0.631,0,0,0
5.063,0,100,3.557,0.385,0.613,0,0,0
4.971,0,100,3.513,0.39,0.546,0,0,0
4.899,0,100,3.435,0.394,0.556,0,0,0
4.587,0,100,3.087,0.391,0.566,0,0,0
9.195,0,100,7.409,0.429,0.806,0,0,0
4.752,0,100,3.252,0.399,0.553,0,0,0
4.951,0,100,3.445,0.38,0.61,0,0,0
4.636,0,100,3.191,0.393,0.559,0,0,0
4.682,0,100,3.195,0.394,0.563,0,0,0
4.824,0,100,3.334,0.392,0.573,0,0,0
9.419,0,100,4.019,1.223,3.656,0,0,0
4.864,0,100,3.342,0.399,0.562,0,0,0
4.618,0,100,3.147,0.39,0.561,0,0,0
4.724,0,100,3.231,0.389,0.573,0,0,0
4.954,0,100,3.404,0.398,0.622,0,0,0
4.557,0,100,3.108,0.388,0.555,0,0,0
8.363,0,100,3.642,1.256,2.914,0,0,0
4.881,0,100,3.345,0.397,0.569,0,0,0
5.048,0,100,3.442,0.409,0.649,0,0,0
5.02,0,100,3.511,0.394,0.572,0,0,0
4.401,0,100,2.952,0.392,0.553,0,0,0
4.591,0,100,3.1,0.389,0.555,0,0,0
9.202,0,100,5.16,1.148,2.07,0,0,0
4.78,0,100,3.284,0.399,0.558,0,0,0
4.611,0,100,3.051,0.409,0.556,0,0,0
4.403,0,100,2.962,0.391,0.528,0,0,0
4.523,0,100,2.996,0.393,0.641,0,0,0
4.783,0,100,3.332,0.39,0.548,0,0,0
