Iteration,Cost,Cost reduction,time (ms)
0,5.06137,0.772969,13.09
1,4.25875,0.808972,21.427
2,2.55208,0.885525,30.886
3,2.54619,0.885789,40.124
4,2.28845,0.89735,48.923
5,2.0708,0.907113,57.364
