Iteration,Cost,Cost reduction,time (ms)
0,27.7308,0.283052,2092.37
1,25.8308,0.332174,4084.55
2,23.2735,0.398288,6161.02
3,22.2567,0.424578,8186.4
4,21.5639,0.44249,10257.7
5,13.5183,0.650498,12329.6
