Iteration,Cost,Cost reduction,time (ms)
0,122.526,0.208076,146.617
1,30.2031,0.804787,251.445
2,30.2031,0.804787,362.439
3,30.2031,0.804787,431.854
4,30.2031,0.804787,501.778
5,30.1671,0.80502,574.724
