Iteration,Cost,Cost reduction,time (ms)
0,25.1257,0.297934,117.949
1,8.48096,0.763024,191.663
2,6.25967,0.825092,267.631
3,6.25967,0.825092,340.803
4,3.54692,0.900892,391.812
5,2.80034,0.921753,471.445
