Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.814,0,19.6825,19.238,0.996,1.543,0,0,0
17.28,0,20.3175,14.727,0.571,0.793,0,0,0
11.349,0,18.0952,9.21,0.547,0.898,0,0,0
19.106,0,26.5079,16.604,0.774,1.001,0,0,0
13.741,0,28.7302,11.803,0.546,0.747,0,0,0
17.397,0,28.0952,15.345,0.569,0.762,0,0,0
12.183,0,25.3968,10.168,0.55,0.827,0,0,0
15.612,0,24.127,12.702,1.077,1.135,0,0,0
11.969,0,24.6032,9.72,0.554,0.997,0,0,0
12.9,0,26.3492,10.701,0.562,0.851,0,0,0
10.651,0,22.0635,8.659,0.565,0.719,0,0,0
12.287,0,26.0317,10.138,0.541,0.866,0,0,0
16.653,0,29.2063,14.604,0.548,0.835,0,0,0
8.497,0,16.9841,6.467,0.538,0.821,0,0,0
11.529,0,27.1429,9.414,0.533,0.908,0,0,0
10.231,0,20,8.006,0.717,0.761,0,0,0
11.994,0,27.3016,9.881,0.529,0.867,0,0,0
16.433,0,25.873,13.88,0.565,0.835,0,0,0
12.122,0,27.619,10.054,0.553,0.77,0,0,0
17.828,0,28.8889,15.817,0.563,0.74,0,0,0
9.21,0,18.254,7.177,0.555,0.785,0,0,0
8.864,0,17.3016,6.884,0.51,0.755,0,0,0
7.516,0,14.9206,5.21,0.561,0.993,0,0,0
11.546,0,27.619,9.367,0.588,0.889,0,0,0
10.964,0,26.0317,8.991,0.532,0.773,0,0,0
15.061,0,25.7143,12.997,0.542,0.822,0,0,0
13.497,0,28.254,11.481,0.53,0.823,0,0,0
16.455,0,25.2381,14.407,0.554,0.795,0,0,0
13.064,0,28.254,10.948,0.553,0.873,0,0,0
15.794,0,24.127,13.24,1.027,0.843,0,0,0
10.903,0,24.7619,8.943,0.545,0.752,0,0,0
11.697,0,23.8095,9.646,0.536,0.817,0,0,0
17.475,0,29.8413,15.372,0.554,0.811,0,0,0
14.226,0,30,11.92,0.516,1.038,0,0,0
18.45,0,31.9048,16.393,0.556,0.8,0,0,0
12.635,0,28.5714,10.487,0.529,0.904,0,0,0
11.38,0,26.6667,9.316,0.509,0.874,0,0,0
13.194,0,31.1111,10.998,0.57,0.869,0,0,0
14.866,0,32.5397,12.074,0.659,1.401,0,0,0
12.861,0,25.3968,10.36,0.561,1.149,0,0,0
12.809,0,25.5556,10.667,0.549,0.85,0,0,0
12.018,0,25.7143,9.878,0.553,0.821,0,0,0
14.286,0,30,11.437,0.594,1.536,0,0,0
15.288,0,30.1587,13.029,0.586,0.889,0,0,0
15.043,0,30.3175,11.972,0.627,1.733,0,0,0
13.561,0,28.8889,11.288,0.56,0.965,0,0,0
18.459,0,32.5397,12.819,0.632,4.257,0,0,0
14.833,0,32.2222,12.542,0.543,0.954,0,0,0
15.892,0,31.2698,12.352,0.914,1.872,0,0,0
16.365,0,34.7619,13.853,0.571,0.97,0,0,0
19.587,0,33.1746,13.603,1.609,3.54,0,0,0
15.741,0,31.746,13.524,0.544,0.829,0,0,0
10.581,0,19.3651,8.38,0.631,0.844,0,0,0
13.506,0,18.0952,11.215,0.574,0.896,0,0,0
14.827,0,32.381,12.586,0.522,0.908,0,0,0
9.466,0,18.8889,7.291,0.555,0.895,0,0,0
18.881,0,34.6032,16.672,0.66,0.857,0,0,0
15.659,0,36.3492,13.493,0.532,0.875,0,0,0
18.38,0,30.1587,16.274,0.535,0.847,0,0,0
14.671,0,32.381,12.59,0.529,0.825,0,0,0
16.809,0,29.6825,14.693,0.54,0.873,0,0,0
12.741,0,26.0317,10.704,0.516,0.807,0,0,0
18.391,0,32.381,16.319,0.574,0.793,0,0,0
10.843,0,22.5397,8.645,0.544,0.924,0,0,0
19.177,0,33.0159,14.105,1.732,2.603,0,0,0
15.293,0,31.1111,12.942,0.595,0.952,0,0,0
17.588,0,31.1111,12.849,0.625,3.264,0,0,0
14.212,0,30.1587,12.004,0.559,0.906,0,0,0
19.047,0,33.0159,13.629,1.561,3.116,0,0,0
15.776,0,34.7619,13.575,0.526,0.909,0,0,0
18.376,0,30.6349,12.732,0.65,4.223,0,0,0
15.149,0,32.2222,12.873,0.574,0.953,0,0,0
22.106,0,34.2857,18.187,0.715,2.415,0,0,0
16.671,0,35.2381,14.386,0.551,0.84,0,0,0
19.326,0,32.5397,13.838,1.787,2.877,0,0,0
16.441,0,33.9683,14.274,0.572,0.811,0,0,0
14.084,0,26.5079,11.396,0.62,1.301,0,0,0
15.63,0,34.6032,13.313,0.568,0.878,0,0,0
13.212,0,28.4127,10.478,1.005,0.96,0,0,0
12.888,0,27.9365,10.784,0.524,0.824,0,0,0
16.264,0,31.5873,12.513,0.768,2.187,0,0,0
15.837,0,32.0635,13.698,0.582,0.781,0,0,0
20.978,0,32.0635,15.635,1.641,2.928,0,0,0
17.164,0,36.6667,14.944,0.538,0.914,0,0,0
13.751,0,28.7302,11.2,0.556,1.258,0,0,0
13.878,0,30.4762,11.702,0.572,0.762,0,0,0
10.329,0,22.381,8.191,0.552,0.883,0,0,0
16.346,0,28.8889,14.222,0.556,0.884,0,0,0
13.1,0,28.5714,11.175,0.547,0.698,0,0,0
15.534,0,19.5238,11.904,0.55,2.376,0,0,0
9.965,0,19.8413,7.911,0.543,0.802,0,0,0
13.947,0,32.0635,11.85,0.519,0.919,0,0,0
15.798,0,27.3016,13.748,0.546,0.844,0,0,0
13.452,0,30.3175,11.312,0.553,0.867,0,0,0
16.915,0,28.0952,14.829,0.58,0.847,0,0,0
13.501,0,30.3175,11.363,0.572,0.835,0,0,0
14.184,0,29.8413,11.673,0.559,1.214,0,0,0
15.668,0,36.3492,13.524,0.517,0.839,0,0,0
11.436,0,24.2857,9.355,0.543,0.837,0,0,0
8.374,0,17.3016,6.259,0.563,0.747,0,0,0
9.004,0,19.5238,7.02,0.518,0.795,0,0,0
17.688,0,33.8095,15.653,0.575,0.787,0,0,0
14.621,0,33.9683,12.394,0.548,0.849,0,0,0
8.301,0,13.4921,5.619,0.529,1.446,0,0,0
14.105,0,30,11.745,0.567,0.907,0,0,0
10.778,0,23.0159,8.823,0.516,0.78,0,0,0
14.732,0,23.3333,12.588,0.6,0.819,0,0,0
13.661,0,31.1111,11.641,0.533,0.796,0,0,0
18.52,0,34.4444,16.365,0.579,0.879,0,0,0
9.833,0,21.4286,7.795,0.558,0.789,0,0,0
8.122,0,15.5556,6.132,0.515,0.788,0,0,0
13.97,0,20.4762,8.556,1.69,2.993,0,0,0
8.781,0,18.254,6.831,0.528,0.748,0,0,0
7.907,0,14.6032,5.591,0.55,0.907,0,0,0
12.151,0,14.7619,5.969,0.555,4.858,0,0,0
11.167,0,23.3333,9.031,0.556,0.841,0,0,0
7.878,0,13.9683,5.82,0.543,0.852,0,0,0
15.916,0,25.7143,13.016,0.979,1.197,0,0,0
14.74,0,32.2222,12.681,0.507,0.825,0,0,0
12.322,0,28.254,10.349,0.514,0.816,0,0,0
11.047,0,23.8095,8.859,0.557,0.901,0,0,0
