Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.313,6.058,1.17,1.051,95.4444,1.05435,24.4005,1.87918
9.359,6.123,1.135,1.03,92.7778,0.465017,2.84943,2.0858
11.593,6.153,1.158,3.228,93.6667,0.670582,0.80472,1.82808
11.409,6.188,1.166,2.918,92.8889,1.71623,0.67321,1.01165
9.263,6.034,1.158,1,91.7778,0.499113,0.679002,0.707506
8.758,5.575,1.178,0.996,93.6667,1.28852,3.57744,0.330369
9.673,6.297,1.191,1.104,93.1111,0.877998,3.26548,0.506973
9.801,6.354,1.21,1.083,93,0.883569,0.348085,0.318647
9.919,6.457,1.195,1.133,92.8889,0.718023,0.228188,0.160078
10.058,6.64,1.192,1.096,95.7778,1.03145,10.1812,0.892993
9.999,6.584,1.181,1.092,94.5556,1.13915,1.20378,0.946895
9.701,6.35,1.177,1.059,93.4444,0.98181,3.22917,0.848915
9.653,6.313,1.185,1.077,94.4444,0.639584,1.3067,1.05097
9.482,6.084,1.167,1.117,90.4444,0.912928,0.519962,0.417458
11.828,6.574,1.171,2.961,94.2222,1.97865,0.10277,0.171062
9.438,6.139,1.194,1.051,95.5556,0.255615,0.158647,0.204151
9.539,6.227,1.178,1.026,94.5556,0.906663,0.448085,0.246958
9.202,5.959,1.192,1.012,95,1.02711,0.187491,0.121212
9.927,5.787,1.188,1.928,94.3333,0.180667,0.0626025,0.120583
10.069,6.363,1.571,1.066,94.8889,0.852897,0.893975,0.24863
9.639,6.239,1.21,1.089,96.2222,0.942993,7.41092,0.219363
10.123,6.661,1.179,1.131,95.4444,1.03058,0.318995,0.118154
10.211,6.777,1.179,1.119,94.2222,1.18851,6.74304,0.15386
10.176,6.675,1.166,1.143,94.7778,0.992988,2.62758,0.102554
10.295,6.751,1.233,1.147,94.8889,1.00953,0.935407,0.115773
10.363,6.762,1.249,1.18,94.1111,1.03363,0.416049,0.073637
10.702,7.148,1.239,1.112,94.7778,0.475205,0.395378,0.297988
9.949,6.365,1.263,1.155,93.8889,0.89649,7.2139,0.210184
10.295,6.702,1.228,1.186,94.7778,0.916772,17.5228,0.444991
10.158,6.603,1.211,1.152,94.1111,0.885225,2.38925,0.469752
10.337,6.716,1.23,1.226,94.7778,0.957205,5.13467,0.161574
10.6,7,1.221,1.183,94.4444,1.42297,0.88876,0.0732057
10.477,6.875,1.219,1.157,92.8889,1.04561,10.1888,0.175696
10.863,7.246,1.218,1.176,93.4444,0.965109,11.6641,0.283137
10.623,7.069,1.214,1.143,94.2222,0.944149,20.283,0.663313
10.127,6.55,1.231,1.169,93.5556,0.77067,4.02057,2.40006
10.243,6.636,1.214,1.189,94.1111,1.09401,2.04232,0.804413
10.523,6.972,1.2,1.132,94.2222,1.16438,0.90402,0.0646862
10.7,7.059,1.233,1.187,94.2222,0.82686,0.299898,0.0763249
10.58,7.021,1.218,1.144,93.4444,1.21261,2.6626,0.892819
11.312,6.669,1.275,2.201,94.1111,0.964101,1.91244,0.977888
9.938,6.309,1.232,1.228,91.8889,0.280095,1.32714,0.89832
10.801,7.134,1.242,1.199,94.7778,1.07681,0.848834,0.344041
11.245,7.45,1.255,1.266,93.1111,1.02232,2.70484,0.528892
11.295,7.572,1.226,1.205,92.3333,0.817047,2.8246,0.9286
10.527,6.968,1.231,1.104,94.2222,0.728756,13.1791,4.34729
