Iteration,Cost,Cost reduction,time (ms)
0,21.9085,0.444953,276.27
1,14.6021,0.630058,501.587
2,14.2241,0.639635,753.047
3,13.9561,0.646425,1023.48
4,13.589,0.655726,1294.09
5,12.6725,0.678945,1549.72
6,12.1046,0.693333,1836.4
7,6.65137,0.831489,2215.65
8,6.65137,0.831489,2681.15
